# timestamp tx ty tz qx qy qz qw
1.546320824333143e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320824532477e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320824632937e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320824832386e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320824932635e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320825132855e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320825232972e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320825332993e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320825532839e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320825633179e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632082583263e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632082603356e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320826233028e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320826333099e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320826532552e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320826632627e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632082683278e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320827033558e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632082723251e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320827432508e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320827632694e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320827733116e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320827932661e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320828133165e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320828332561e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320828433027e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320828632951e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320828733222e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320828932425e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320829032615e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320829232966e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320829333021e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320829533011e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320829733145e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320829932636e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320830032686e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320830132911e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320830333189e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320830533196e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320830733347e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320830932616e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320831132819e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320831233008e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320831432747e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320831532978e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320831732579e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320831832593e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632083193333e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320832132856e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320832332586e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320832433051e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320832632688e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320832732967e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320832932865e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320833032951e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320833233418e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320833432702e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320833632849e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320833832714e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632083393278e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320834032856e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320834232601e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320834432987e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320834632619e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320834732662e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320834832804e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320835032604e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632083523251e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320835332718e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320835432853e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320835533301e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320835732723e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320835833066e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320836032558e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632083613366e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632083633258e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320836532512e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320836632814e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320836733177e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320836932713e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320837033464e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320837134707e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632083733362e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320837532844e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320837732797e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320837932735e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320838033433e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320838232879e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320838432921e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320838632592e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320838833441e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320839033933e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320839233028e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320839432633e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320839532926e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320839732745e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320839933205e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320840133041e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320840332276e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320840432827e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632084053283e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320840732817e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320840833541e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320841032593e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320841132967e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320841333179e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320841532532e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320841632686e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320841732823e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320841932195e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320842032502e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320842132903e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320842333001e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632084253271e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320842732964e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320842933091e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320843132444e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320843232678e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320843332757e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320843433513e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320843632916e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320843733026e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320843932639e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320844032647e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320844132883e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320844233306e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320844432757e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320844533177e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320844633249e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320844832769e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320845033066e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320845232489e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320845333223e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320845532533e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320845733443e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320845932602e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320846032818e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632084613292e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320846332277e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320846432307e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320846532336e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320846632702e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632084673306e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320846833077e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632084703321e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320847232707e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320847333459e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320847532573e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320847632854e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320847832561e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320848032476e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320848132533e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320848332773e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320848532821e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320848732498e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320848932419e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320849032689e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320849232494e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320849332843e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320849533364e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320849733401e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320849932786e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320850032982e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.54632085013304e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320850332916e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320850532343e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320850633164e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320850832742e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320850933161e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320851132852e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320851232976e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320851433077e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320851632568e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320851732711e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320851932658e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
1.546320852133267e+09 -6.55585825e-01 4.9161445e-02 -6.0323622e-02 -1.2770964e-02 -9.1025949e-02 -1.47792324e-01 9.84737933e-01
