# timestamp tx ty tz qx qy qz qw
1.546320845333223e+09 -4.001711845e+00 -1.615145087e+00 3.071100712e+00 -5.568156e-03 6.26742601e-01 3.55162114e-01 6.93558037e-01
1.546320845532533e+09 -4.003864288e+00 -1.626321793e+00 3.094018936e+00 4.662569e-03 6.2061137e-01 3.62621576e-01 6.95216119e-01
1.546320845733443e+09 -4.004793167e+00 -1.632661819e+00 3.10661459e+00 8.076319e-03 6.19708061e-01 3.64160895e-01 6.95185959e-01
1.546320845932602e+09 -4.004930019e+00 -1.638402224e+00 3.11638689e+00 9.66974e-03 6.18589759e-01 3.65877032e-01 6.95260584e-01
1.546320846032818e+09 -4.00658226e+00 -1.647432327e+00 3.134700298e+00 7.451178e-03 6.20881021e-01 3.64128649e-01 6.94162488e-01
1.54632084613292e+09 -4.007879257e+00 -1.656614661e+00 3.148684978e+00 5.064348e-03 6.25066161e-01 3.59942645e-01 6.92609549e-01
1.546320846332277e+09 -4.006402969e+00 -1.660090804e+00 3.153645515e+00 4.934017e-03 6.24845028e-01 3.60411495e-01 6.92566216e-01
1.546320846432307e+09 -4.005454063e+00 -1.667843819e+00 3.162933111e+00 5.453118e-03 6.24644399e-01 3.61346364e-01 6.92256093e-01
1.546320846532336e+09 -4.004300594e+00 -1.670135617e+00 3.166244745e+00 4.185979e-03 6.27040684e-01 3.57842088e-01 6.9191879e-01
1.546320846632702e+09 -4.005640984e+00 -1.676814198e+00 3.172786951e+00 -1.94187e-03 6.31709576e-01 3.53332847e-01 6.89996481e-01
1.54632084673306e+09 -4.006732464e+00 -1.68037951e+00 3.175721407e+00 -4.119982e-03 6.3294965e-01 3.52622807e-01 6.89213336e-01
1.546320846833077e+09 -4.005307674e+00 -1.686602116e+00 3.180055141e+00 -5.541157e-03 6.35179341e-01 3.50078911e-01 6.88448489e-01
1.54632084703321e+09 -4.006697655e+00 -1.693969488e+00 3.186839581e+00 -1.0061358e-02 6.3801986e-01 3.4793672e-01 6.8685472e-01
1.546320847232707e+09 -4.006015778e+00 -1.697007895e+00 3.189380169e+00 -1.246779e-02 6.38601243e-01 3.47411245e-01 6.86541021e-01
1.546320847333459e+09 -4.006014824e+00 -1.706105351e+00 3.196935892e+00 -1.4588624e-02 6.3926661e-01 3.47958654e-01 6.85602069e-01
1.546320847532573e+09 -4.004872322e+00 -1.712402463e+00 3.20571208e+00 -1.2171553e-02 6.38189137e-01 3.48968655e-01 6.86139524e-01
1.546320847632854e+09 -4.002709389e+00 -1.718601346e+00 3.217271566e+00 -1.1367033e-02 6.39178276e-01 3.47310722e-01 6.8607384e-01
1.546320847832561e+09 -4.002726555e+00 -1.725322008e+00 3.224150658e+00 -9.978159e-03 6.39181674e-01 3.48387629e-01 6.85545981e-01
1.546320848032476e+09 -4.001302242e+00 -1.737021208e+00 3.239255428e+00 -4.454345e-03 6.38058007e-01 3.50114048e-01 6.85771406e-01
1.546320848132533e+09 -4.001338959e+00 -1.748272181e+00 3.250558615e+00 -1.163422e-03 6.37853563e-01 3.54980975e-01 6.83469117e-01
1.546320848332773e+09 -4.001543045e+00 -1.754761696e+00 3.256039619e+00 -1.145221e-03 6.38934016e-01 3.57308924e-01 6.8124336e-01
1.546320848532821e+09 -3.999071121e+00 -1.76332593e+00 3.266337633e+00 2.93773e-03 6.42132699e-01 3.652367e-01 6.73987508e-01
1.546320848732498e+09 -3.997926235e+00 -1.766767263e+00 3.27249217e+00 1.270817e-02 6.44993067e-01 3.78236771e-01 6.63897216e-01
1.546320848932419e+09 -4.000540733e+00 -1.780226469e+00 3.278328896e+00 1.5381396e-02 6.48824334e-01 3.86721134e-01 6.55161977e-01
1.546320849032689e+09 -3.99874568e+00 -1.788079739e+00 3.284084797e+00 2.270948e-02 6.59317374e-01 3.96904439e-01 6.38162911e-01
1.546320849232494e+09 -4.000044346e+00 -1.784478188e+00 3.278865337e+00 2.528126e-02 6.63132131e-01 4.01561916e-01 6.31161392e-01
1.546320849332843e+09 -4.001155376e+00 -1.790952802e+00 3.281496048e+00 2.5592865e-02 6.77067459e-01 4.14397627e-01 6.07617795e-01
1.546320849533364e+09 -4.000747681e+00 -1.790933371e+00 3.280606031e+00 2.8419176e-02 6.84505403e-01 4.19535756e-01 5.95512033e-01
1.546320849733401e+09 -4.004157066e+00 -1.793834805e+00 3.277200222e+00 2.9218931e-02 7.00017631e-01 4.25383419e-01 5.72861791e-01
1.546320849932786e+09 -4.007964134e+00 -1.790431023e+00 3.272746801e+00 3.4045618e-02 7.08583951e-01 4.34578419e-01 5.54879665e-01
1.546320850032982e+09 -4.004827499e+00 -1.785823345e+00 3.2787292e+00 3.0220099e-02 7.11047411e-01 4.36322719e-01 5.50564051e-01
1.54632085013304e+09 -4.006664276e+00 -1.783023834e+00 3.281888962e+00 2.8498044e-02 7.10824072e-01 4.36933547e-01 5.50459921e-01
1.546320850332916e+09 -4.008996487e+00 -1.783062696e+00 3.283413172e+00 2.780492e-02 7.11851239e-01 4.35541332e-01 5.50271392e-01
1.546320850532343e+09 -4.007930756e+00 -1.782231092e+00 3.283378124e+00 2.9890802e-02 7.12751389e-01 4.34173316e-01 5.50077856e-01
1.546320850633164e+09 -4.005596161e+00 -1.782065392e+00 3.283768415e+00 3.2801799e-02 7.13001311e-01 4.33950007e-01 5.49764156e-01
1.546320850832742e+09 -4.009512424e+00 -1.791430473e+00 3.285052061e+00 3.9641179e-02 7.08199799e-01 4.38867927e-01 5.51612794e-01
1.546320850933161e+09 -4.014723778e+00 -1.80339694e+00 3.285336733e+00 4.0260307e-02 7.02293694e-01 4.46290374e-01 5.53161442e-01
1.546320851132852e+09 -4.016205311e+00 -1.808919668e+00 3.285497665e+00 3.7717428e-02 7.00492561e-01 4.49974567e-01 5.52639604e-01
1.546320851232976e+09 -4.022710323e+00 -1.81360054e+00 3.283449173e+00 3.132287e-02 7.01829553e-01 4.49773729e-01 5.51505029e-01
1.546320851433077e+09 -4.026240349e+00 -1.813503981e+00 3.276885033e+00 1.9581582e-02 7.11039364e-01 4.39568371e-01 5.48469901e-01
1.546320851632568e+09 -4.025717258e+00 -1.812904835e+00 3.273708105e+00 1.5168945e-02 7.15449631e-01 4.34085876e-01 5.47239721e-01
1.546320851732711e+09 -4.024178505e+00 -1.813717008e+00 3.269846439e+00 1.2180021e-02 7.20797241e-01 4.25254703e-01 5.4723078e-01
1.546320851932658e+09 -4.020889282e+00 -1.815026283e+00 3.266601562e+00 1.4785506e-02 7.19811976e-01 4.2595157e-01 5.47920942e-01
1.546320852133267e+09 -4.016697884e+00 -1.820496202e+00 3.268095732e+00 2.0913927e-02 7.19621539e-01 4.30907696e-01 5.44082761e-01
1.54632085233239e+09 -4.014187813e+00 -1.82081008e+00 3.269989252e+00 2.2085745e-02 7.20047295e-01 4.32136923e-01 5.42496026e-01
1.546320852432565e+09 -4.009801865e+00 -1.824361563e+00 3.274709463e+00 2.4170788e-02 7.20514596e-01 4.36445594e-01 5.38321257e-01
1.54632085263301e+09 -4.007675171e+00 -1.828833342e+00 3.278759956e+00 2.5329648e-02 7.22132802e-01 4.39655036e-01 5.3346616e-01
1.546320852832607e+09 -4.003689289e+00 -1.832753181e+00 3.281676054e+00 2.8812952e-02 7.23688424e-01 4.43392307e-01 5.28060734e-01
1.546320852932801e+09 -3.997502565e+00 -1.83953166e+00 3.28911829e+00 3.4985021e-02 7.28428721e-01 4.49354321e-01 5.15992582e-01
1.546320853132955e+09 -3.994713783e+00 -1.844364643e+00 3.293646336e+00 3.6174901e-02 7.31065571e-01 4.52676982e-01 5.09232819e-01
1.546320853332567e+09 -3.991223335e+00 -1.848732948e+00 3.297952652e+00 3.8187761e-02 7.32351959e-01 4.56721753e-01 5.03594637e-01
1.546320853432752e+09 -3.987065315e+00 -1.852288008e+00 3.301774979e+00 4.2450003e-02 7.33422577e-01 4.61129457e-01 4.97643441e-01
1.546320853632724e+09 -3.979886055e+00 -1.861317396e+00 3.311091661e+00 5.6112092e-02 7.3514992e-01 4.7636506e-01 4.79043186e-01
1.546320853732862e+09 -3.972455025e+00 -1.867769718e+00 3.319479942e+00 6.7903683e-02 7.41454899e-01 4.91851032e-01 4.51349437e-01
1.546320853932571e+09 -3.968876362e+00 -1.872081995e+00 3.323170662e+00 7.0846252e-02 7.46210337e-01 4.98498946e-01 4.35487926e-01
1.546320854032832e+09 -3.964030027e+00 -1.87427187e+00 3.327856064e+00 7.7954605e-02 7.57577896e-01 5.05800903e-01 4.05171841e-01
1.546320854233089e+09 -3.960438013e+00 -1.875434399e+00 3.327784538e+00 8.0690585e-02 7.62735009e-01 5.09380519e-01 3.90199691e-01
1.546320854432749e+09 -3.962643862e+00 -1.878956079e+00 3.334032059e+00 8.0659352e-02 7.71082938e-01 5.15764236e-01 3.64571691e-01
1.546320854633142e+09 -3.960713863e+00 -1.882195473e+00 3.3373909e+00 8.0084123e-02 7.76420116e-01 5.22583961e-01 3.43022555e-01
1.546320854832546e+09 -3.96304512e+00 -1.887268782e+00 3.341416836e+00 8.5505687e-02 7.75448143e-01 5.347085e-01 3.24739724e-01
1.546320855032475e+09 -3.960658073e+00 -1.890519619e+00 3.343652248e+00 8.8649698e-02 7.74244606e-01 5.39437771e-01 3.18894237e-01
1.546320855132647e+09 -3.958254099e+00 -1.888431549e+00 3.343010902e+00 9.3241006e-02 7.76569843e-01 5.35942733e-01 3.17822129e-01
1.546320855233598e+09 -3.958076239e+00 -1.888113737e+00 3.347052097e+00 9.3845516e-02 7.78514624e-01 5.33681393e-01 3.16689432e-01
1.546320855432871e+09 -3.959256172e+00 -1.888609409e+00 3.350459099e+00 9.4285198e-02 7.76905894e-01 5.36375225e-01 3.15957695e-01
1.546320855632542e+09 -3.961438894e+00 -1.886304855e+00 3.352057934e+00 9.0762883e-02 7.76148021e-01 5.37138641e-01 3.17550749e-01
1.546320855732979e+09 -3.964128494e+00 -1.880102873e+00 3.356976986e+00 8.4356397e-02 7.77188182e-01 5.37052274e-01 3.16918552e-01
1.546320855932991e+09 -3.965952873e+00 -1.87637043e+00 3.356919289e+00 8.5534513e-02 7.76957214e-01 5.37014663e-01 3.17232847e-01
1.546320856132574e+09 -3.96625495e+00 -1.874763966e+00 3.35806179e+00 8.7978736e-02 7.76283741e-01 5.37504554e-01 3.17383468e-01
1.546320856234249e+09 -3.963510036e+00 -1.870728254e+00 3.357788086e+00 9.1268718e-02 7.7633971e-01 5.36719263e-01 3.17646235e-01
1.54632085643305e+09 -3.964675188e+00 -1.867836714e+00 3.355754375e+00 9.3042672e-02 7.76120186e-01 5.35869181e-01 3.19100112e-01
1.546320856534153e+09 -3.972045422e+00 -1.863051653e+00 3.355519295e+00 8.7393574e-02 7.76389003e-01 5.36787987e-01 3.18498254e-01
1.546320856732484e+09 -3.972720146e+00 -1.858973742e+00 3.352309704e+00 8.3974272e-02 7.76848376e-01 5.36913812e-01 3.180857e-01
1.54632085683328e+09 -3.975336075e+00 -1.852970123e+00 3.3475914e+00 8.4770747e-02 7.78356969e-01 5.3442049e-01 3.18385243e-01
1.546320857032658e+09 -3.978467941e+00 -1.846601963e+00 3.341331482e+00 8.0077924e-02 7.8107667e-01 5.31762004e-01 3.17389369e-01
1.546320857133321e+09 -3.986085176e+00 -1.840116024e+00 3.339230061e+00 5.4464828e-02 7.89349794e-01 5.25430739e-01 3.12862784e-01
1.546320857233376e+09 -3.986951828e+00 -1.837920189e+00 3.337340832e+00 3.9500333e-02 7.92261183e-01 5.23976564e-01 3.1017828e-01
1.546320857432467e+09 -3.981813431e+00 -1.834447861e+00 3.338806152e+00 4.175625e-02 7.92071581e-01 5.2390027e-01 3.10495824e-01
1.546320857532666e+09 -3.972930431e+00 -1.837201834e+00 3.345210552e+00 6.3006021e-02 7.84594774e-01 5.30468166e-01 3.14713836e-01
1.54632085763292e+09 -3.964971542e+00 -1.838580132e+00 3.347498417e+00 7.0487969e-02 7.82009661e-01 5.32680809e-01 3.15822124e-01
1.546320857732942e+09 -3.960045338e+00 -1.840466738e+00 3.351297379e+00 7.3758356e-02 7.81619072e-01 5.32640696e-01 3.16109776e-01
1.546320857932785e+09 -3.945243359e+00 -1.843190193e+00 3.35781765e+00 6.8500973e-02 7.85522521e-01 5.28903246e-01 3.13884497e-01
1.546320858132923e+09 -3.937896729e+00 -1.844696045e+00 3.360869884e+00 6.8295263e-02 7.88234413e-01 5.25552392e-01 3.12757164e-01
1.546320858233148e+09 -3.919950485e+00 -1.853224754e+00 3.367891788e+00 7.7051662e-02 7.8862071e-01 5.240587e-01 3.12254816e-01
1.546320858432735e+09 -3.911151409e+00 -1.860497475e+00 3.369915009e+00 8.2894266e-02 7.8593111e-01 5.26613176e-01 3.1324029e-01
1.54632085853287e+09 -3.895617247e+00 -1.872229338e+00 3.379536629e+00 8.3368436e-02 7.81959534e-01 5.32334387e-01 3.1338349e-01
1.546320858732846e+09 -3.880825996e+00 -1.888954878e+00 3.387098312e+00 8.0684029e-02 7.78914094e-01 5.36648393e-01 3.14311087e-01
1.546320858933023e+09 -3.864471197e+00 -1.900999784e+00 3.390690327e+00 8.0762915e-02 7.80551434e-01 5.3451246e-01 3.13868076e-01
1.546320859133095e+09 -3.854577303e+00 -1.905278444e+00 3.390059471e+00 8.0359288e-02 7.82512128e-01 5.31773329e-01 3.13742548e-01
1.546320859233406e+09 -3.837483406e+00 -1.916761398e+00 3.391585827e+00 8.1083752e-02 7.8668642e-01 5.27079582e-01 3.11025888e-01
1.546320859432673e+09 -3.830160618e+00 -1.919884205e+00 3.391171932e+00 8.2844049e-02 7.86919415e-01 5.26469648e-01 3.11005414e-01
1.546320859632618e+09 -3.815357685e+00 -1.9334867e+00 3.396703243e+00 8.5317731e-02 7.84909725e-01 5.29240012e-01 3.10713172e-01
1.546320859732781e+09 -3.809910297e+00 -1.938430071e+00 3.397739887e+00 8.3826952e-02 7.81874716e-01 5.33089876e-01 3.12186301e-01
1.546320859833373e+09 -3.794393539e+00 -1.943430662e+00 3.398992538e+00 8.5162647e-02 7.7893126e-01 5.37064552e-01 3.123703e-01
1.546320860032425e+09 -3.782657623e+00 -1.939035416e+00 3.396805286e+00 9.2553541e-02 7.84472764e-01 5.28888106e-01 3.10344547e-01
1.546320860132799e+09 -3.771038532e+00 -1.950932503e+00 3.392106056e+00 9.0185836e-02 7.90621042e-01 5.21095574e-01 3.08616817e-01
1.546320860232906e+09 -3.764255524e+00 -1.956871748e+00 3.394898415e+00 8.9430876e-02 7.93544948e-01 5.17282903e-01 3.07745129e-01
1.54632086033329e+09 -3.751955032e+00 -1.951910973e+00 3.39871788e+00 9.3375996e-02 7.92728662e-01 5.17801285e-01 3.07805181e-01
1.546320860433313e+09 -3.751227379e+00 -1.957266092e+00 3.410502434e+00 9.5540158e-02 7.89638758e-01 5.27841508e-01 2.97869414e-01
1.54632086063254e+09 -3.74932003e+00 -1.957802534e+00 3.420866013e+00 9.4846331e-02 7.90973544e-01 5.32535493e-01 2.85956204e-01
1.546320860732959e+09 -3.75125742e+00 -1.958994389e+00 3.431073189e+00 9.7732157e-02 7.90335357e-01 5.38413346e-01 2.75553197e-01
1.546320860932937e+09 -3.753513813e+00 -1.958822727e+00 3.43368721e+00 9.9372536e-02 7.89905429e-01 5.40896535e-01 2.71302998e-01
1.546320861133697e+09 -3.753828526e+00 -1.961546421e+00 3.442609787e+00 1.04067303e-01 7.90554404e-01 5.44018269e-01 2.61223555e-01
1.546320861332437e+09 -3.75810194e+00 -1.958871841e+00 3.452416897e+00 1.04271889e-01 7.93857813e-01 5.43121517e-01 2.52856016e-01
1.546320861433329e+09 -3.76177454e+00 -1.95919919e+00 3.456122875e+00 9.9757552e-02 7.93946087e-01 5.4472512e-01 2.50943661e-01
1.546320861632755e+09 -3.770141125e+00 -1.95754385e+00 3.46939373e+00 8.8097095e-02 7.94083178e-01 5.472579e-01 2.49358535e-01
1.546320861832671e+09 -3.772233486e+00 -1.955757856e+00 3.472677708e+00 8.2664803e-02 7.95322418e-01 5.46668828e-01 2.48559877e-01
1.546320861932934e+09 -3.772308588e+00 -1.947128057e+00 3.479837894e+00 7.3027633e-02 7.99802959e-01 5.42300582e-01 2.46763617e-01
1.546320862034564e+09 -3.773702621e+00 -1.947089672e+00 3.483952045e+00 7.2641358e-02 8.00742924e-01 5.41403711e-01 2.45796949e-01
1.54632086223369e+09 -3.771966934e+00 -1.945558548e+00 3.488041878e+00 7.3940098e-02 8.01844776e-01 5.39723456e-01 2.45512739e-01
1.546320862334092e+09 -3.767276525e+00 -1.944814205e+00 3.498672962e+00 8.7224409e-02 8.00203383e-01 5.45445681e-01 2.33571351e-01
1.546320862532823e+09 -3.76290369e+00 -1.943554163e+00 3.506234646e+00 9.6413769e-02 7.9900527e-01 5.52294493e-01 2.17406809e-01
1.546320862633373e+09 -3.759655952e+00 -1.941707611e+00 3.513379574e+00 1.10128261e-01 7.96149969e-01 5.62228799e-01 1.94719702e-01
1.546320862832918e+09 -3.75753808e+00 -1.943114996e+00 3.515532494e+00 1.13801524e-01 7.96674132e-01 5.62916994e-01 1.88372165e-01
1.546320863033417e+09 -3.75521493e+00 -1.942003727e+00 3.521001816e+00 1.11987323e-01 7.99594462e-01 5.61154306e-01 1.82245344e-01
1.546320863232763e+09 -3.753661871e+00 -1.943005323e+00 3.523770809e+00 1.16759419e-01 7.97936857e-01 5.65098107e-01 1.7415002e-01
1.546320863333922e+09 -3.749681473e+00 -1.941792488e+00 3.525671482e+00 1.2454889e-01 7.95604706e-01 5.69540143e-01 1.64695904e-01
1.546320863532562e+09 -3.752818346e+00 -1.938278675e+00 3.526152611e+00 1.2013939e-01 7.99727619e-01 5.67961872e-01 1.53041199e-01
1.546320863633714e+09 -3.754211903e+00 -1.93335104e+00 3.525242805e+00 1.178746e-01 8.03209603e-01 5.66859245e-01 1.40109167e-01
1.546320863832574e+09 -3.75586319e+00 -1.93089962e+00 3.525764465e+00 1.18274406e-01 8.0242455e-01 5.68405986e-01 1.37987852e-01
1.546320863932805e+09 -3.755752087e+00 -1.929961205e+00 3.524903297e+00 1.19070724e-01 8.01080167e-01 5.70315123e-01 1.37234777e-01
1.546320864132663e+09 -3.75677228e+00 -1.92575717e+00 3.524845123e+00 1.19049132e-01 7.99034894e-01 5.72993398e-01 1.38019025e-01
1.546320864332917e+09 -3.759531021e+00 -1.91978693e+00 3.521463394e+00 1.13290496e-01 8.00058961e-01 5.72675765e-01 1.38251051e-01
1.546320864532804e+09 -3.761011362e+00 -1.914641857e+00 3.515991688e+00 1.12549298e-01 8.03314149e-01 5.68462074e-01 1.37367636e-01
1.546320864632951e+09 -3.762548685e+00 -1.912631512e+00 3.514012337e+00 1.09726056e-01 8.04461122e-01 5.67499697e-01 1.36918545e-01
1.546320864832836e+09 -3.763279438e+00 -1.909965992e+00 3.510818005e+00 1.06628984e-01 8.05130184e-01 5.67219496e-01 1.36593387e-01
1.54632086503277e+09 -3.761914492e+00 -1.903898716e+00 3.50466156e+00 1.08690523e-01 8.04659128e-01 5.67571282e-01 1.36282519e-01
1.546320865232973e+09 -3.760714054e+00 -1.902296305e+00 3.502045155e+00 1.12951145e-01 8.06053042e-01 5.64793825e-01 1.36119679e-01
1.546320865432754e+09 -3.756479025e+00 -1.89528966e+00 3.495299339e+00 1.18612356e-01 8.10611725e-01 5.57126701e-01 1.35829508e-01
1.546320865532936e+09 -3.755376101e+00 -1.891854048e+00 3.49165678e+00 1.19973831e-01 8.11580002e-01 5.55328429e-01 1.36215299e-01
1.546320865732769e+09 -3.751206875e+00 -1.886185169e+00 3.489248753e+00 1.216354e-01 8.13112676e-01 5.5293107e-01 1.3535057e-01
1.546320865932937e+09 -3.750806332e+00 -1.884716272e+00 3.488480091e+00 1.23114094e-01 8.11279833e-01 5.55284619e-01 1.35377362e-01
1.546320866033266e+09 -3.751709223e+00 -1.88254571e+00 3.48865366e+00 1.20769344e-01 8.06738853e-01 5.6186384e-01 1.37463599e-01
1.546320866232746e+09 -3.752092838e+00 -1.878869295e+00 3.489067554e+00 1.18021011e-01 8.05890381e-01 5.63900173e-01 1.36485621e-01
1.546320866333434e+09 -3.75316906e+00 -1.877346039e+00 3.48748064e+00 1.17167689e-01 8.06614876e-01 5.63041866e-01 1.36485159e-01
1.54632086653247e+09 -3.75439167e+00 -1.876611233e+00 3.486268997e+00 1.17859185e-01 8.08046043e-01 5.6098026e-01 1.35912001e-01
1.546320866632677e+09 -3.7544837e+00 -1.875359774e+00 3.485794544e+00 1.19350955e-01 8.08193386e-01 5.60376525e-01 1.36224195e-01
1.546320866732781e+09 -3.756311417e+00 -1.875642776e+00 3.484818935e+00 1.20385803e-01 8.06399584e-01 5.62725365e-01 1.36261582e-01
1.546320866932485e+09 -3.758459568e+00 -1.875035763e+00 3.486060143e+00 1.1782258e-01 8.06285441e-01 5.63363194e-01 1.3654156e-01
1.546320867033486e+09 -3.761764526e+00 -1.873522758e+00 3.485251427e+00 1.09786175e-01 8.05757642e-01 5.65845311e-01 1.36091277e-01
1.546320867232753e+09 -3.763234377e+00 -1.873975277e+00 3.485533714e+00 1.06268376e-01 8.0640775e-01 5.65699697e-01 1.35637328e-01
1.546320867332771e+09 -3.764473438e+00 -1.874392271e+00 3.483805656e+00 1.05173916e-01 8.05970669e-01 5.66517591e-01 1.35674864e-01
1.546320867532625e+09 -3.763240814e+00 -1.873098612e+00 3.48374033e+00 1.07779801e-01 8.0690825e-01 5.64735651e-01 1.354855e-01
1.546320867732768e+09 -3.761295319e+00 -1.872021675e+00 3.483413219e+00 1.08716272e-01 8.08603108e-01 5.62126637e-01 1.35482669e-01
1.54632086793342e+09 -3.75860858e+00 -1.870707035e+00 3.482625008e+00 1.08325973e-01 8.09754193e-01 5.60599446e-01 1.35247469e-01
1.546320868132862e+09 -3.753959656e+00 -1.869323015e+00 3.484952927e+00 1.0835854e-01 8.0821234e-01 5.63025177e-01 1.34364903e-01
1.54632086833268e+09 -3.750997066e+00 -1.868463278e+00 3.485955715e+00 1.11798204e-01 8.08450997e-01 5.61985493e-01 1.34463802e-01
1.546320868432957e+09 -3.747365952e+00 -1.866443157e+00 3.485620022e+00 1.1519634e-01 8.09090853e-01 5.60399055e-01 1.34367302e-01
1.546320868532995e+09 -3.740691423e+00 -1.864008904e+00 3.488267899e+00 1.17306888e-01 8.09510171e-01 5.5942291e-01 1.34082898e-01
1.546320868733072e+09 -3.737118244e+00 -1.862248421e+00 3.490390778e+00 1.18185125e-01 8.08303237e-01 5.60843825e-01 1.34656906e-01
1.546320868933054e+09 -3.731987e+00 -1.859689713e+00 3.494985104e+00 1.19686365e-01 8.03474545e-01 5.67057729e-01 1.36196285e-01
1.54632086913258e+09 -3.72807312e+00 -1.856829405e+00 3.49886179e+00 1.17674813e-01 8.01961899e-01 5.69416463e-01 1.37020811e-01
1.546320869232669e+09 -3.723210812e+00 -1.854230165e+00 3.499193668e+00 1.16053261e-01 8.0240649e-01 5.69258869e-01 1.36454448e-01
1.546320869333121e+09 -3.720540524e+00 -1.852992535e+00 3.498464108e+00 1.14851825e-01 8.03187549e-01 5.68356395e-01 1.36637315e-01
1.546320869532707e+09 -3.716063499e+00 -1.851543188e+00 3.495690823e+00 1.1971122e-01 8.07289839e-01 5.61520815e-01 1.36553049e-01
1.546320869633032e+09 -3.712059498e+00 -1.849557638e+00 3.492998123e+00 1.20906569e-01 8.135584e-01 5.52369416e-01 1.35618314e-01
1.546320869833021e+09 -3.710559845e+00 -1.846482754e+00 3.49453783e+00 1.15742862e-01 8.17125618e-01 5.48491359e-01 1.3441205e-01
1.546320869934181e+09 -3.70827651e+00 -1.844288111e+00 3.500014782e+00 1.14865743e-01 8.16476226e-01 5.49801469e-01 1.33756816e-01
1.546320870132702e+09 -3.707571983e+00 -1.844830513e+00 3.502606869e+00 1.14909783e-01 8.14949811e-01 5.52058399e-01 1.3373135e-01
1.546320870232773e+09 -3.70745945e+00 -1.84642148e+00 3.506676197e+00 1.15150437e-01 8.14124942e-01 5.53124845e-01 1.341414e-01
1.546320870432557e+09 -3.706229925e+00 -1.848653078e+00 3.514461517e+00 1.18109442e-01 8.09138179e-01 5.59480727e-01 1.35377184e-01
1.546320870632541e+09 -3.707185507e+00 -1.851900339e+00 3.51955986e+00 1.18478157e-01 8.07011008e-01 5.62180579e-01 1.36562213e-01
1.546320870733184e+09 -3.706504345e+00 -1.851606369e+00 3.529023647e+00 1.14738062e-01 8.06406498e-01 5.63820362e-01 1.36566713e-01
1.546320870933182e+09 -3.706732512e+00 -1.851730824e+00 3.534906864e+00 1.1106389e-01 8.07177663e-01 5.63739181e-01 1.35378242e-01
1.546320871033337e+09 -3.70694375e+00 -1.851118088e+00 3.538871765e+00 1.0643629e-01 8.08345616e-01 5.63149273e-01 1.34579167e-01
1.546320871232528e+09 -3.704565525e+00 -1.850259304e+00 3.550665379e+00 1.08758621e-01 8.08666706e-01 5.62299967e-01 1.34344786e-01
1.546320871333158e+09 -3.699598789e+00 -1.848214149e+00 3.557798862e+00 1.20061263e-01 8.06328833e-01 5.63004553e-01 1.35812178e-01
1.546320871532781e+09 -3.698542356e+00 -1.849093676e+00 3.566003799e+00 1.22866742e-01 8.06458175e-01 5.62025487e-01 1.36588871e-01
1.546320871633024e+09 -3.699486971e+00 -1.854325056e+00 3.5727458e+00 1.17627867e-01 8.05957615e-01 5.6408602e-01 1.35657579e-01
1.54632087183289e+09 -3.701669693e+00 -1.857906342e+00 3.574095249e+00 1.16085619e-01 8.05592716e-01 5.64810455e-01 1.36138901e-01
1.546320871933302e+09 -3.70565176e+00 -1.864078522e+00 3.576631069e+00 1.13021143e-01 8.06125581e-01 5.64842522e-01 1.35428384e-01
1.54632087203393e+09 -3.70776844e+00 -1.868633986e+00 3.579486847e+00 1.1409606e-01 8.06049228e-01 5.64894915e-01 1.34760901e-01
1.546320872233607e+09 -3.712138176e+00 -1.878569365e+00 3.58147049e+00 1.18184917e-01 8.05368543e-01 5.64887643e-01 1.35336012e-01
1.546320872433429e+09 -3.713885784e+00 -1.882671595e+00 3.580250263e+00 1.19663388e-01 8.0455792e-01 5.65721214e-01 1.35376468e-01
1.546320872533518e+09 -3.715862751e+00 -1.886739731e+00 3.579598427e+00 1.18700735e-01 8.05290699e-01 5.64986706e-01 1.34933814e-01
1.546320872634009e+09 -3.72228384e+00 -1.897995949e+00 3.578953266e+00 1.14073731e-01 8.05523694e-01 5.65784693e-01 1.34187922e-01
1.546320872833245e+09 -3.725067139e+00 -1.90163517e+00 3.579980373e+00 1.08192258e-01 8.05828333e-01 5.66762328e-01 1.33100107e-01
1.546320872933602e+09 -3.728141785e+00 -1.904899836e+00 3.580076694e+00 1.04759149e-01 8.05310607e-01 5.68246603e-01 1.32650554e-01
1.546320873133296e+09 -3.728849888e+00 -1.90844059e+00 3.580696583e+00 1.03046469e-01 8.07095528e-01 5.66192746e-01 1.31924808e-01
1.54632087333309e+09 -3.72892499e+00 -1.911001921e+00 3.580674648e+00 1.0431201e-01 8.07242692e-01 5.65712869e-01 1.3208814e-01
1.546320873533265e+09 -3.724969864e+00 -1.914166451e+00 3.579460621e+00 1.10843793e-01 8.06994379e-01 5.65290451e-01 1.30079091e-01
1.546320873633571e+09 -3.722382307e+00 -1.919776917e+00 3.579376698e+00 1.19459435e-01 8.06698918e-01 5.65623105e-01 1.22624747e-01
1.546320873833349e+09 -3.71962142e+00 -1.92376399e+00 3.579378605e+00 1.24102846e-01 8.05122316e-01 5.68979561e-01 1.12422332e-01
1.546320874033105e+09 -3.717032909e+00 -1.926784039e+00 3.580313683e+00 1.2652941e-01 8.04659367e-01 5.7098794e-01 1.02403149e-01
1.54632087423259e+09 -3.716958046e+00 -1.928758621e+00 3.580906391e+00 1.23279445e-01 8.04282486e-01 5.73649704e-01 9.4116069e-02
