# timestamp tx ty tz qx qy qz qw
1.546320911633004e+09 -1.068159699e+00 -4.454630852e+00 4.184222698e+00 -2.0388031e-01 -3.45730871e-01 -1.9656235e-01 8.94576013e-01
1.546320911832691e+09 -1.057409167e+00 -4.453988552e+00 4.189580441e+00 -2.01711327e-01 -3.42747748e-01 -2.02662781e-01 8.94854426e-01
1.546320911933283e+09 -1.03205049e+00 -4.452109337e+00 4.204964161e+00 -1.95101634e-01 -3.35245013e-01 -2.17504904e-01 8.95677269e-01
1.546320912133193e+09 -1.019081593e+00 -4.445398331e+00 4.211167812e+00 -1.88691124e-01 -3.29669982e-01 -2.26639569e-01 8.9685446e-01
1.546320912233273e+09 -1.014129996e+00 -4.444274902e+00 4.204353809e+00 -1.88870266e-01 -3.31548989e-01 -2.22985998e-01 8.9703989e-01
1.546320912432731e+09 -1.021226168e+00 -4.436795235e+00 4.189091682e+00 -1.89944968e-01 -3.34077954e-01 -2.19133988e-01 8.96823943e-01
1.546320912533488e+09 -1.036411166e+00 -4.42621994e+00 4.166344166e+00 -1.91413403e-01 -3.37922931e-01 -2.1243149e-01 8.96683812e-01
1.546320912732973e+09 -1.055488825e+00 -4.415438652e+00 4.138994217e+00 -1.96201101e-01 -3.42642128e-01 -2.01021463e-01 8.96488667e-01
1.546320912933252e+09 -1.066240191e+00 -4.405581474e+00 4.126817703e+00 -1.99867114e-01 -3.45056027e-01 -1.95046827e-01 8.96072686e-01
1.546320913132651e+09 -1.076993227e+00 -4.388328552e+00 4.098939896e+00 -2.08401874e-01 -3.44314992e-01 -1.94843099e-01 8.94456327e-01
1.546320913232845e+09 -1.085883379e+00 -4.371710777e+00 4.077205181e+00 -2.1426855e-01 -3.4294939e-01 -1.97208241e-01 8.93075407e-01
1.546320913433444e+09 -1.092967987e+00 -4.362082481e+00 4.066216946e+00 -2.17968702e-01 -3.41456413e-01 -1.99275658e-01 8.92292798e-01
1.54632091363289e+09 -1.109331727e+00 -4.347286224e+00 4.051857948e+00 -2.20195383e-01 -3.43060195e-01 -1.97338328e-01 8.9156121e-01
1.546320913833428e+09 -1.121503592e+00 -4.346505165e+00 4.046887875e+00 -2.19130456e-01 -3.44625324e-01 -1.93800986e-01 8.91995728e-01
1.546320914032957e+09 -1.143802643e+00 -4.344349861e+00 4.04645586e+00 -2.09177569e-01 -3.47566217e-01 -1.86666474e-01 8.94761503e-01
1.546320914232907e+09 -1.153392792e+00 -4.344506741e+00 4.048196793e+00 -2.0227389e-01 -3.4914732e-01 -1.81932077e-01 8.96706283e-01
1.546320914432933e+09 -1.167307138e+00 -4.34228611e+00 4.051438332e+00 -1.94133952e-01 -3.4887284e-01 -1.81562841e-01 8.98684978e-01
1.546320914632578e+09 -1.166518927e+00 -4.337709904e+00 4.05497694e+00 -1.91461548e-01 -3.43360603e-01 -1.92872658e-01 8.99025142e-01
1.546320914732724e+09 -1.162210941e+00 -4.329195976e+00 4.061221123e+00 -1.91018745e-01 -3.40196788e-01 -2.00510517e-01 8.98650944e-01
1.546320914833216e+09 -1.159357071e+00 -4.327750206e+00 4.061013699e+00 -1.91390231e-01 -3.38216066e-01 -2.04387158e-01 8.98446262e-01
1.546320915033152e+09 -1.156590939e+00 -4.324222565e+00 4.061599731e+00 -1.90920919e-01 -3.35756063e-01 -2.08473638e-01 8.98529828e-01
1.546320915232582e+09 -1.151248455e+00 -4.321044445e+00 4.057067871e+00 -1.92310378e-01 -3.28289419e-01 -2.19915465e-01 8.98265004e-01
1.546320915332715e+09 -1.159817815e+00 -4.316242218e+00 4.044355869e+00 -1.93227947e-01 -3.25268447e-01 -2.24043146e-01 8.98147106e-01
1.546320915432854e+09 -1.186402082e+00 -4.317489624e+00 4.024759769e+00 -1.98003441e-01 -3.32390398e-01 -2.09839717e-01 8.97930205e-01
1.546320915532919e+09 -1.205536604e+00 -4.315767288e+00 4.009398937e+00 -2.01617479e-01 -3.38307977e-01 -1.97786406e-01 8.97651732e-01
1.546320915633411e+09 -1.218991756e+00 -4.317162037e+00 3.995267153e+00 -2.06882611e-01 -3.40905249e-01 -1.93279475e-01 8.96452069e-01
1.546320915832694e+09 -1.238225579e+00 -4.322022915e+00 3.975313187e+00 -2.1589008e-01 -3.38725001e-01 -1.96251318e-01 8.94506752e-01
1.546320915933397e+09 -1.248957276e+00 -4.324451447e+00 3.967602015e+00 -2.18229681e-01 -3.37106258e-01 -1.9946374e-01 8.93839717e-01
1.546320916132699e+09 -1.277232885e+00 -4.338311195e+00 3.959119558e+00 -2.10741475e-01 -3.37734938e-01 -1.98533252e-01 8.9560467e-01
1.546320916332794e+09 -1.313262463e+00 -4.35811615e+00 3.953280449e+00 -1.98111728e-01 -3.43697488e-01 -1.87737942e-01 8.98542285e-01
1.54632091653265e+09 -1.33779788e+00 -4.37678194e+00 3.94687438e+00 -1.97790593e-01 -3.48166883e-01 -1.78838238e-01 8.98707807e-01
1.546320916632867e+09 -1.346397996e+00 -4.387522221e+00 3.948503017e+00 -1.94238633e-01 -3.45092982e-01 -1.84076279e-01 8.99610043e-01
1.546320916733147e+09 -1.349443316e+00 -4.398445129e+00 3.945133448e+00 -1.95158154e-01 -3.41630608e-01 -1.89458683e-01 8.99615109e-01
1.546320916932728e+09 -1.346601248e+00 -4.407790661e+00 3.948704481e+00 -1.95124939e-01 -3.35759431e-01 -1.99689776e-01 8.99619877e-01
1.546320917133253e+09 -1.344519138e+00 -4.407585144e+00 3.948684454e+00 -1.95273727e-01 -3.33801359e-01 -2.0310621e-01 8.99551451e-01
1.546320917332556e+09 -1.343202114e+00 -4.40826416e+00 3.949128628e+00 -1.97656125e-01 -3.32675457e-01 -2.05597878e-01 8.98881912e-01
1.546320917432791e+09 -1.342378139e+00 -4.405331612e+00 3.949702501e+00 -1.99184492e-01 -3.33358765e-01 -2.04267785e-01 8.98594558e-01
1.546320917633002e+09 -1.344026566e+00 -4.398371696e+00 3.950731993e+00 -2.00413421e-01 -3.34720403e-01 -2.02376381e-01 8.9824307e-01
1.546320917832529e+09 -1.345588207e+00 -4.39191103e+00 3.953435183e+00 -1.99574932e-01 -3.36900681e-01 -1.99244082e-01 8.98314893e-01
1.546320917932963e+09 -1.347476125e+00 -4.384166718e+00 3.954225063e+00 -2.00329468e-01 -3.38510573e-01 -1.96435452e-01 8.98160279e-01
1.546320918132087e+09 -1.348819971e+00 -4.378115177e+00 3.95367527e+00 -2.02149525e-01 -3.38975281e-01 -1.94424406e-01 8.98014843e-01
1.546320918233052e+09 -1.347548842e+00 -4.369771004e+00 3.95573163e+00 -2.0334594e-01 -3.38714987e-01 -1.95092976e-01 8.97697806e-01
1.546320918433303e+09 -1.340981603e+00 -4.357679367e+00 3.961213589e+00 -2.05373242e-01 -3.35277826e-01 -1.99057654e-01 8.97656202e-01
1.54632091863291e+09 -1.335852742e+00 -4.353869438e+00 3.96660471e+00 -2.02949122e-01 -3.32547218e-01 -2.03343645e-01 8.98262441e-01
1.546320918832817e+09 -1.32910943e+00 -4.35146904e+00 3.972107887e+00 -1.97645128e-01 -3.2724914e-01 -2.12221429e-01 8.99336696e-01
1.546320918932955e+09 -1.32759428e+00 -4.344264984e+00 3.979778767e+00 -1.89505666e-01 -3.18052232e-01 -2.27940425e-01 9.00540709e-01
1.546320919033043e+09 -1.343951702e+00 -4.328496933e+00 3.976282597e+00 -1.8948333e-01 -3.20803404e-01 -2.24603593e-01 9.0040803e-01
1.546320919232741e+09 -1.369898438e+00 -4.311849117e+00 3.966661453e+00 -1.87826097e-01 -3.25770229e-01 -2.16713861e-01 9.00905311e-01
1.546320919432764e+09 -1.400796771e+00 -4.29092741e+00 3.951477528e+00 -1.85778812e-01 -3.28958064e-01 -2.09899694e-01 9.0178436e-01
1.546320919632597e+09 -1.426860213e+00 -4.266992092e+00 3.929444313e+00 -1.92638725e-01 -3.29311788e-01 -2.06790149e-01 9.00933921e-01
1.546320919732773e+09 -1.442412972e+00 -4.254914284e+00 3.916216612e+00 -1.98258251e-01 -3.29921007e-01 -2.04470128e-01 9.00021017e-01
1.546320919932849e+09 -1.475902915e+00 -4.234705925e+00 3.891008377e+00 -2.02827081e-01 -3.31936568e-01 -2.01002032e-01 8.99042606e-01
1.546320920033019e+09 -1.513802171e+00 -4.219406605e+00 3.867363214e+00 -2.06394076e-01 -3.37922513e-01 -1.89842999e-01 8.98426175e-01
1.546320920133438e+09 -1.551052213e+00 -4.20960331e+00 3.84868145e+00 -2.03507438e-01 -3.41718644e-01 -1.80059522e-01 8.99661958e-01
1.546320920332466e+09 -1.565622926e+00 -4.211654663e+00 3.842017651e+00 -2.00003028e-01 -3.41251701e-01 -1.79819971e-01 9.00672436e-01
1.546320920432599e+09 -1.583192229e+00 -4.213474274e+00 3.833207846e+00 -1.95431948e-01 -3.38514298e-01 -1.84618905e-01 9.01737392e-01
1.546320920632652e+09 -1.590169787e+00 -4.214542866e+00 3.830575466e+00 -1.92970797e-01 -3.36712778e-01 -1.87808946e-01 9.02283013e-01
1.546320920832585e+09 -1.601098061e+00 -4.214344978e+00 3.821845531e+00 -1.93133518e-01 -3.32302034e-01 -1.938418e-01 9.02607441e-01
1.546320921033134e+09 -1.603960991e+00 -4.217636585e+00 3.818201542e+00 -1.9307521e-01 -3.3005923e-01 -1.97214574e-01 9.02712226e-01
1.546320921232797e+09 -1.612415075e+00 -4.216743469e+00 3.812979221e+00 -1.91957578e-01 -3.27265143e-01 -2.01291546e-01 9.03067887e-01
1.546320921432065e+09 -1.618453741e+00 -4.214339256e+00 3.809772253e+00 -1.92508534e-01 -3.27511191e-01 -2.00564653e-01 9.03023124e-01
1.546320921532555e+09 -1.634571671e+00 -4.205055714e+00 3.804203033e+00 -1.91954866e-01 -3.32094759e-01 -1.92710862e-01 9.03177142e-01
1.546320921633304e+09 -1.637612462e+00 -4.200600624e+00 3.803975105e+00 -1.91396773e-01 -3.33337516e-01 -1.91077352e-01 9.03184891e-01
1.546320921832824e+09 -1.641171694e+00 -4.192436218e+00 3.801460266e+00 -1.90363958e-01 -3.27509642e-01 -2.00977936e-01 9.03386414e-01
1.546320921932906e+09 -1.647001386e+00 -4.180164337e+00 3.798950195e+00 -1.9086501e-01 -3.23085904e-01 -2.06925914e-01 9.03530717e-01
1.546320922133086e+09 -1.654249549e+00 -4.175054073e+00 3.795225859e+00 -1.92139581e-01 -3.24511081e-01 -2.0376958e-01 9.03467178e-01
1.54632092233298e+09 -1.669297218e+00 -4.170198441e+00 3.788218498e+00 -1.94352001e-01 -3.27440739e-01 -1.96928859e-01 9.03453887e-01
1.546320922532954e+09 -1.678547859e+00 -4.168001175e+00 3.782513618e+00 -1.96334943e-01 -3.26333612e-01 -1.98943093e-01 9.02984321e-01
1.546320922732976e+09 -1.682406783e+00 -4.169600964e+00 3.782203436e+00 -1.95650265e-01 -3.24645609e-01 -2.02062607e-01 9.03048754e-01
1.54632092293322e+09 -1.695534229e+00 -4.171226978e+00 3.781098127e+00 -1.91880226e-01 -3.22900981e-01 -2.05330878e-01 9.03745651e-01
1.546320923033288e+09 -1.710903406e+00 -4.166901112e+00 3.781705856e+00 -1.8595238e-01 -3.21066529e-01 -2.09284946e-01 9.04730797e-01
1.546320923232872e+09 -1.718497872e+00 -4.162266731e+00 3.78237915e+00 -1.834016e-01 -3.19856793e-01 -2.11890802e-01 9.05073404e-01
1.546320923333199e+09 -1.738310337e+00 -4.143666267e+00 3.780667067e+00 -1.81659833e-01 -3.21354687e-01 -2.11299703e-01 9.05032277e-01
1.546320923433831e+09 -1.763862491e+00 -4.119437695e+00 3.771884918e+00 -1.83453158e-01 -3.27429116e-01 -2.0986633e-01 9.02824104e-01
1.546320923633379e+09 -1.776877642e+00 -4.106656551e+00 3.768139839e+00 -1.83555216e-01 -3.31866294e-01 -2.1090892e-01 9.00938272e-01
1.546320923733894e+09 -1.80692029e+00 -4.08180809e+00 3.75352335e+00 -1.84990063e-01 -3.44366193e-01 -2.19256014e-01 8.93933713e-01
1.546320923933529e+09 -1.823106408e+00 -4.073108673e+00 3.743393421e+00 -1.8622148e-01 -3.53466541e-01 -2.22713619e-01 8.8925904e-01
1.546320924034051e+09 -1.841163993e+00 -4.067260742e+00 3.734409571e+00 -1.86184168e-01 -3.65186125e-01 -2.22656041e-01 8.84533167e-01
1.546320924233115e+09 -1.860080838e+00 -4.062551498e+00 3.725596428e+00 -1.85050249e-01 -3.76015931e-01 -2.22669259e-01 8.80219817e-01
1.546320924433065e+09 -1.895318508e+00 -4.053825378e+00 3.712735176e+00 -1.77825689e-01 -3.91918927e-01 -2.26867542e-01 8.73675466e-01
1.546320924533097e+09 -1.907346606e+00 -4.053435802e+00 3.706362963e+00 -1.73872411e-01 -3.97703409e-01 -2.30212703e-01 8.70977938e-01
1.546320924633279e+09 -1.913498521e+00 -4.054141045e+00 3.703165293e+00 -1.7171672e-01 -4.02413577e-01 -2.34244451e-01 8.68162632e-01
1.546320924832975e+09 -1.922122598e+00 -4.052981853e+00 3.700752497e+00 -1.70948297e-01 -4.04189825e-01 -2.38403171e-01 8.66355181e-01
1.546320925033324e+09 -1.93633914e+00 -4.048837662e+00 3.694964886e+00 -1.68979377e-01 -4.04902607e-01 -2.3790127e-01 8.66546571e-01
1.54632092523286e+09 -1.939180613e+00 -4.048033714e+00 3.691465855e+00 -1.6970475e-01 -4.04726446e-01 -2.37756804e-01 8.66526723e-01
1.54632092543263e+09 -1.940000892e+00 -4.037166595e+00 3.693930626e+00 -1.71107844e-01 -4.03398395e-01 -2.390185e-01 8.66522968e-01
1.546320925532836e+09 -1.939489484e+00 -4.028696537e+00 3.695961952e+00 -1.7027095e-01 -4.023996e-01 -2.41437614e-01 8.66481602e-01
1.546320925732863e+09 -1.935482502e+00 -4.015727997e+00 3.700866699e+00 -1.7000939e-01 -4.01322067e-01 -2.43135408e-01 8.66557956e-01
1.546320925833017e+09 -1.925708532e+00 -3.99398756e+00 3.706846237e+00 -1.74426302e-01 -3.96193802e-01 -2.51237065e-01 8.65728498e-01
1.546320926032705e+09 -1.920532584e+00 -3.982822895e+00 3.708876371e+00 -1.77794427e-01 -3.94150347e-01 -2.54456937e-01 8.65035474e-01
1.546320926132757e+09 -1.914861083e+00 -3.969653845e+00 3.718076706e+00 -1.75244153e-01 -3.88252497e-01 -2.64539987e-01 8.65198314e-01
1.546320926233287e+09 -1.910931349e+00 -3.970869303e+00 3.726325035e+00 -1.69546649e-01 -3.88125628e-01 -2.66185194e-01 8.65885615e-01
1.546320926433264e+09 -1.913751721e+00 -3.967974663e+00 3.728047371e+00 -1.6809091e-01 -3.89673084e-01 -2.64833599e-01 8.65888894e-01
1.546320926632935e+09 -1.917946935e+00 -3.967794895e+00 3.730431557e+00 -1.6771391e-01 -3.93524885e-01 -2.60650456e-01 8.65489185e-01
1.546320926832937e+09 -1.930086017e+00 -3.969701529e+00 3.731086254e+00 -1.64462626e-01 -4.00420606e-01 -2.48430297e-01 8.66543591e-01
1.546320927032966e+09 -1.931653619e+00 -3.970128298e+00 3.738140106e+00 -1.63370043e-01 -3.97025734e-01 -2.52077788e-01 8.67258668e-01
1.546320927232999e+09 -1.926656961e+00 -3.967298985e+00 3.750432491e+00 -1.60047337e-01 -3.90686631e-01 -2.61903048e-01 8.67845476e-01
1.546320927432389e+09 -1.923026562e+00 -3.963239908e+00 3.755729914e+00 -1.57240972e-01 -3.86256218e-01 -2.6991415e-01 8.67886961e-01
1.546320927532617e+09 -1.920883656e+00 -3.959259033e+00 3.758928299e+00 -1.55168906e-01 -3.81580025e-01 -2.77312815e-01 8.67995918e-01
1.546320927632716e+09 -1.922048092e+00 -3.95275259e+00 3.759086132e+00 -1.57005683e-01 -3.7878719e-01 -2.8156659e-01 8.67519379e-01
1.546320927832784e+09 -1.926129699e+00 -3.943505049e+00 3.758533001e+00 -1.59351408e-01 -3.79210323e-01 -2.8045544e-01 8.67266715e-01
1.546320928032404e+09 -1.948044181e+00 -3.928100586e+00 3.749237061e+00 -1.58656463e-01 -3.85305554e-01 -2.69373298e-01 8.68219912e-01
1.546320928232381e+09 -1.974574685e+00 -3.907819271e+00 3.739558697e+00 -1.59905091e-01 -3.91727269e-01 -2.57732421e-01 8.68650734e-01
1.546320928332724e+09 -1.985445499e+00 -3.90265131e+00 3.730461597e+00 -1.62363917e-01 -3.92422587e-01 -2.56837606e-01 8.68145704e-01
1.546320928432807e+09 -1.997305393e+00 -3.896719933e+00 3.721772671e+00 -1.64160952e-01 -3.9374125e-01 -2.54580289e-01 8.67875516e-01
1.54632092853335e+09 -2.021546841e+00 -3.892695427e+00 3.703642368e+00 -1.6893518e-01 -3.96817297e-01 -2.49839187e-01 8.66935611e-01
1.546320928733029e+09 -2.038959026e+00 -3.88855505e+00 3.691518307e+00 -1.71831354e-01 -3.99584293e-01 -2.44266853e-01 8.66683364e-01
1.546320928932708e+09 -2.050970316e+00 -3.891169548e+00 3.683917522e+00 -1.73375443e-01 -4.04227197e-01 -2.39270478e-01 8.65615964e-01
1.546320929132549e+09 -2.06901598e+00 -3.899581671e+00 3.672514439e+00 -1.66715816e-01 -4.08365488e-01 -2.41105273e-01 8.64471912e-01
1.546320929332723e+09 -2.076889992e+00 -3.903686523e+00 3.668473005e+00 -1.64249197e-01 -4.08774674e-01 -2.42453486e-01 8.64373624e-01
1.546320929532569e+09 -2.083447456e+00 -3.904102087e+00 3.666288376e+00 -1.61031589e-01 -4.05859411e-01 -2.47288853e-01 8.64982784e-01
1.546320929732584e+09 -2.086557388e+00 -3.91289854e+00 3.664792776e+00 -1.5647459e-01 -4.0013206e-01 -2.56009489e-01 8.65949929e-01
1.546320929832768e+09 -2.0860219e+00 -3.922953129e+00 3.659963608e+00 -1.53640673e-01 -3.96042138e-01 -2.61635154e-01 8.66655767e-01
1.546320930033249e+09 -2.083603859e+00 -3.926561117e+00 3.653972626e+00 -1.54268116e-01 -3.95460039e-01 -2.63557345e-01 8.66227627e-01
1.546320930232645e+09 -2.08280015e+00 -3.929708958e+00 3.647957325e+00 -1.55954659e-01 -3.94971818e-01 -2.63793379e-01 8.66076469e-01
1.546320930332654e+09 -2.076668024e+00 -3.930935383e+00 3.638488531e+00 -1.5608871e-01 -3.92962545e-01 -2.661331e-01 8.66250575e-01
1.546320930532387e+09 -2.074461699e+00 -3.931952477e+00 3.632086277e+00 -1.54383749e-01 -3.92467886e-01 -2.67250091e-01 8.66436422e-01
1.546320930633251e+09 -2.067214012e+00 -3.929879189e+00 3.616158009e+00 -1.54179588e-01 -3.91904235e-01 -2.68465191e-01 8.6635226e-01
1.546320930832628e+09 -2.05854249e+00 -3.919691563e+00 3.59942627e+00 -1.62425876e-01 -3.91563356e-01 -2.68351912e-01 8.65033686e-01
1.546320930932942e+09 -2.050982714e+00 -3.911991119e+00 3.588501453e+00 -1.76145583e-01 -3.89907777e-01 -2.70236045e-01 8.6250639e-01
1.5463209311329e+09 -2.041127682e+00 -3.901967049e+00 3.566720009e+00 -1.96055815e-01 -3.87197316e-01 -2.74060994e-01 8.58213902e-01
1.546320931333026e+09 -2.040726423e+00 -3.900958061e+00 3.560144424e+00 -2.00161129e-01 -3.85655642e-01 -2.75818348e-01 8.5739702e-01
1.546320931532173e+09 -2.041293144e+00 -3.901507854e+00 3.559021473e+00 -2.02756062e-01 -3.85119438e-01 -2.7596584e-01 8.56980681e-01
1.54632093163273e+09 -2.06428504e+00 -3.916762829e+00 3.559844255e+00 -1.87286913e-01 -3.87567163e-01 -2.70137429e-01 8.61243904e-01
1.546320931732916e+09 -2.096204996e+00 -3.938158751e+00 3.564071655e+00 -1.60588428e-01 -3.9336744e-01 -2.58703738e-01 8.67493987e-01
1.546320931933647e+09 -2.089860678e+00 -3.911128044e+00 3.554552078e+00 -1.43717065e-01 -3.97732377e-01 -2.48972371e-01 8.71302009e-01
1.546320932134506e+09 -2.137946844e+00 -3.952027559e+00 3.555368662e+00 -1.52543902e-01 -3.98807943e-01 -2.50589967e-01 8.68842483e-01
1.546320932332277e+09 -2.154460907e+00 -3.958284855e+00 3.548862457e+00 -1.54202074e-01 -4.02630657e-01 -2.45605096e-01 8.68209898e-01
1.546320932432658e+09 -2.160797834e+00 -3.961159468e+00 3.54444313e+00 -1.53844893e-01 -4.04545605e-01 -2.42846563e-01 8.68159115e-01
1.546320932533798e+09 -2.159453392e+00 -3.965212822e+00 3.540834427e+00 -1.58550814e-01 -4.04112726e-01 -2.44216189e-01 8.67129207e-01
1.546320932732753e+09 -2.153964758e+00 -3.96901226e+00 3.53998518e+00 -1.64869577e-01 -4.00860071e-01 -2.49284446e-01 8.6601764e-01
1.546320932832849e+09 -2.138826132e+00 -3.968811512e+00 3.537519932e+00 -1.74166217e-01 -3.91203254e-01 -2.64049858e-01 8.64235997e-01
1.546320933033284e+09 -2.12788105e+00 -3.975100517e+00 3.541144371e+00 -1.68839216e-01 -3.83718699e-01 -2.78106153e-01 8.64239693e-01
1.54632093323339e+09 -2.127762556e+00 -3.981065273e+00 3.53917408e+00 -1.59955353e-01 -3.83588642e-01 -2.79603362e-01 8.65503371e-01
1.546320933433099e+09 -2.127949476e+00 -3.982954979e+00 3.534040213e+00 -1.59124821e-01 -3.83723885e-01 -2.78652251e-01 8.6590308e-01
1.546320933632586e+09 -2.132376671e+00 -3.983954906e+00 3.525068283e+00 -1.57726094e-01 -3.83823991e-01 -2.77530044e-01 8.66474867e-01
1.54632093373261e+09 -2.134559155e+00 -3.986011028e+00 3.516962528e+00 -1.59024328e-01 -3.82963777e-01 -2.78360009e-01 8.66352022e-01
1.546320933932381e+09 -2.142440796e+00 -3.987960577e+00 3.49908638e+00 -1.58454999e-01 -3.80496264e-01 -2.81598151e-01 8.66497099e-01
1.546320934032654e+09 -2.156477928e+00 -3.984963417e+00 3.478746891e+00 -1.56393006e-01 -3.77743185e-01 -2.83839703e-01 8.67344439e-01
1.546320934232892e+09 -2.175912619e+00 -3.985800743e+00 3.447450161e+00 -1.53963178e-01 -3.777197e-01 -2.82086641e-01 8.68360758e-01
1.546320934333417e+09 -2.186681032e+00 -3.985536575e+00 3.429278612e+00 -1.54196665e-01 -3.79261672e-01 -2.79463708e-01 8.68495286e-01
1.546320934532627e+09 -2.200014591e+00 -3.984906673e+00 3.407468557e+00 -1.5494515e-01 -3.80690962e-01 -2.76508689e-01 8.68682563e-01
1.546320934732444e+09 -2.228058815e+00 -3.969153881e+00 3.368231297e+00 -1.57307774e-01 -3.79887879e-01 -2.73395956e-01 8.69594216e-01
1.546320934832532e+09 -2.241777897e+00 -3.96516943e+00 3.343398333e+00 -1.59527749e-01 -3.79341483e-01 -2.72431374e-01 8.69731069e-01
1.546320934932715e+09 -2.267706394e+00 -3.949844837e+00 3.297444344e+00 -1.60218716e-01 -3.76804978e-01 -2.74356574e-01 8.70101452e-01
1.546320935033276e+09 -2.281787395e+00 -3.942129612e+00 3.272025108e+00 -1.6180113e-01 -3.76550525e-01 -2.73951441e-01 8.70046377e-01
1.546320935232574e+09 -2.295819759e+00 -3.934096575e+00 3.247206211e+00 -1.62010357e-01 -3.7646839e-01 -2.7311343e-01 8.70306432e-01
1.546320935332695e+09 -2.325175762e+00 -3.919877052e+00 3.195466995e+00 -1.60302877e-01 -3.74853939e-01 -2.7375257e-01 8.71118307e-01
1.546320935432782e+09 -2.341433525e+00 -3.911035299e+00 3.168189049e+00 -1.59165233e-01 -3.75187695e-01 -2.72252351e-01 8.71653199e-01
1.546320935632654e+09 -2.371448278e+00 -3.898227453e+00 3.108562946e+00 -1.57213196e-01 -3.78161699e-01 -2.75234967e-01 8.6978358e-01
1.546320935833752e+09 -2.386794567e+00 -3.888316393e+00 3.078045845e+00 -1.56190917e-01 -3.79317522e-01 -2.78378069e-01 8.68463159e-01
1.546320936032532e+09 -2.416170597e+00 -3.866474628e+00 3.015965462e+00 -1.56184778e-01 -3.76453429e-01 -2.86329538e-01 8.67124379e-01
1.546320936233462e+09 -2.438769579e+00 -3.848481417e+00 2.946491957e+00 -1.60440639e-01 -3.70646954e-01 -2.93930262e-01 8.66305232e-01
1.546320936432268e+09 -2.458111525e+00 -3.839117527e+00 2.910156727e+00 -1.58255041e-01 -3.68201733e-01 -2.95563936e-01 8.67193699e-01
1.546320936532961e+09 -2.503358841e+00 -3.810929298e+00 2.84807682e+00 -1.53532967e-01 -3.68839443e-01 -2.92091608e-01 8.68946314e-01
1.546320936732998e+09 -2.553668022e+00 -3.785168886e+00 2.762332439e+00 -1.57959074e-01 -3.71637642e-01 -2.82102853e-01 8.7026e-01
1.546320936932497e+09 -2.600482702e+00 -3.763605356e+00 2.66600132e+00 -1.62702501e-01 -3.82478267e-01 -2.90695548e-01 8.618204e-01
1.546320937132421e+09 -2.619372129e+00 -3.747247219e+00 2.61937952e+00 -1.64750144e-01 -3.91435593e-01 -3.00535083e-01 8.53998959e-01
1.546320937232537e+09 -2.634533405e+00 -3.749462605e+00 2.570626736e+00 -1.65782094e-01 -4.0038389e-01 -3.09669942e-01 8.46353114e-01
1.546320937432758e+09 -2.678468943e+00 -3.757802486e+00 2.456176758e+00 -1.6684027e-01 -4.16695803e-01 -3.17220479e-01 8.35404217e-01
1.54632093753295e+09 -2.721252918e+00 -3.758005857e+00 2.365354061e+00 -1.63511202e-01 -4.2996493e-01 -3.21993858e-01 8.27474654e-01
1.54632093773232e+09 -2.764976025e+00 -3.802089214e+00 2.240868568e+00 -1.7358537e-01 -4.33494717e-01 -3.34948719e-01 8.18388581e-01
1.546320937832971e+09 -2.833632708e+00 -3.707143545e+00 2.124605656e+00 -1.7284295e-01 -4.30933982e-01 -3.44147086e-01 8.16078424e-01
1.546320938032645e+09 -2.827498436e+00 -3.739403248e+00 2.089487553e+00 -1.84108287e-01 -4.39638466e-01 -3.43954921e-01 8.09022427e-01
1.546320938132691e+09 -2.884114981e+00 -3.745499134e+00 1.991123796e+00 -1.86498076e-01 -4.45229977e-01 -3.52250129e-01 8.01815867e-01
